13/12/2023,0,0,,13/08/2023,0,0,,13/05/2023,0,0
13/12/2023,8.297769,96740.02607,,13/08/2023,8.30267,58657.63773,,13/05/2023,8.287081,54721.38299
13/12/2023,8.314435,96567.35086,,13/08/2023,8.319336,58177.52629,,13/05/2023,8.303748,54225.82565
13/12/2023,8.331101,96391.40716,,13/08/2023,8.336003,57695.4402,,13/05/2023,8.320415,53728.43293
13/12/2023,8.347769,96212.20091,,13/08/2023,8.352671,57211.40681,,13/05/2023,8.337081,53229.22454
13/12/2023,8.364435,96029.73819,,13/08/2023,8.369337,56725.43699,,13/05/2023,8.353747,52728.21453
13/12/2023,8.381103,95844.02088,,13/08/2023,8.386003,56237.5472,,13/05/2023,8.371319,52198.09224
13/12/2023,8.397769,95655.06377,,13/08/2023,8.402671,55747.75395,,13/05/2023,8.387985,51693.43162
13/12/2023,8.414435,95462.87347,,13/08/2023,8.419337,55256.07382,,13/05/2023,8.404653,51187.02426
13/12/2023,8.431103,95267.44771,,13/08/2023,8.436004,54762.5291,,13/05/2023,8.421319,50678.88439
13/12/2023,8.447769,95068.79744,,13/08/2023,8.452671,54267.11953,,13/05/2023,8.437985,50169.02923
13/12/2023,8.464436,94866.9294,,13/08/2023,8.469337,53769.87885,,13/05/2023,8.454652,49657.47602
13/12/2023,8.481103,94661.85042,,13/08/2023,8.486005,53270.82109,,13/05/2023,8.471319,49144.23915
13/12/2023,8.497769,94453.56744,,13/08/2023,8.502671,52769.96031,,13/05/2023,8.487986,48629.34185
13/12/2023,8.514437,94242.08751,,13/08/2023,8.519338,52267.31345,,13/05/2023,8.504929,48104.22521
13/12/2023,8.531103,94027.41778,,13/08/2023,8.536004,51762.89754,,13/05/2023,8.521595,47586.0267
13/12/2023,8.54777,93809.56552,,13/08/2023,8.552671,51256.72673,,13/05/2023,8.538262,47066.2146
13/12/2023,8.564437,93588.53812,,13/08/2023,8.569338,50748.82395,,13/05/2023,8.554929,46544.80945
13/12/2023,8.581103,93364.34304,,13/08/2023,8.586005,50239.20059,,13/05/2023,8.571596,46021.82891
13/12/2023,8.59777,93136.99311,,13/08/2023,8.602672,49727.87973,,13/05/2023,8.588263,45497.29368
13/12/2023,8.614437,92906.48563,,13/08/2023,8.619338,49214.87281,,13/05/2023,8.604929,44971.21854
13/12/2023,8.631104,92672.83356,,13/08/2023,8.636005,48700.20013,,13/05/2023,8.621596,44443.61826
13/12/2023,8.64777,92436.04481,,13/08/2023,8.652672,48183.88206,,13/05/2023,8.638263,43914.5137
13/12/2023,8.664437,92196.1274,,13/08/2023,8.669338,47665.9272,,13/05/2023,8.654929,43383.92277
13/12/2023,8.681104,91953.08944,,13/08/2023,8.686006,47146.36197,,13/05/2023,8.671597,42851.86344
13/12/2023,8.697771,91706.93917,,13/08/2023,8.702672,46625.20098,,13/05/2023,8.688263,42318.35677
13/12/2023,8.714437,91457.68491,,13/08/2023,8.719339,46102.46187,,13/05/2023,8.704929,41783.41777
13/12/2023,8.731105,91205.32929,,13/08/2023,8.736006,45578.16235,,13/05/2023,8.721597,41247.06456
13/12/2023,8.747771,90949.89828,,13/08/2023,8.752672,45052.32015,,13/05/2023,8.738263,40709.3122
13/12/2023,8.764438,90691.38012,,13/08/2023,8.76934,44524.95307,,13/05/2023,8.75493,40170.18504
13/12/2023,8.781105,90429.7983,,13/08/2023,8.786006,43996.07896,,13/05/2023,8.771597,39629.69827
13/12/2023,8.797771,90165.15274,,13/08/2023,8.802673,43465.71573,,13/05/2023,8.788263,39087.87018
13/12/2023,8.814443,89897.38761,,13/08/2023,8.81934,42933.88133,,13/05/2023,8.80493,38544.71288
13/12/2023,8.831109,89626.64986,,13/08/2023,8.836006,42400.5968,,13/05/2023,8.821597,38000.25407
13/12/2023,8.847775,89352.87545,,13/08/2023,8.852674,41865.8741,,13/05/2023,8.838264,37454.50907
13/12/2023,8.864443,89076.07674,,13/08/2023,8.86934,41329.73131,,13/05/2023,8.854931,36907.49636
13/12/2023,8.881113,88796.20514,,13/08/2023,8.886007,40792.1927,,13/05/2023,8.871597,36359.2313
13/12/2023,8.897779,88513.38865,,13/08/2023,8.902674,40253.27649,,13/05/2023,8.888265,35809.73874
13/12/2023,8.914446,88227.57305,,13/08/2023,8.91938,39711.69161,,13/05/2023,8.904931,35259.03413
13/12/2023,8.931113,87938.77123,,13/08/2023,8.936048,39170.0625,,13/05/2023,8.921597,34707.13611
13/12/2023,8.94778,87646.99296,,13/08/2023,8.952714,38627.11072,,13/05/2023,8.938265,34154.06654
13/12/2023,8.964446,87352.25151,,13/08/2023,8.969488,38079.35628,,13/05/2023,8.954931,33599.84097
13/12/2023,8.981113,87054.55011,,13/08/2023,8.986155,37533.79681,,13/05/2023,8.971598,33044.47817
13/12/2023,8.99778,86753.90219,,13/08/2023,9.002821,36986.97008,,13/05/2023,8.988265,32487.99375
13/12/2023,9.014447,86450.31793,,13/08/2023,9.019488,36438.88833,,13/05/2023,9.004931,31930.40971
13/12/2023,9.031114,86143.8076,,13/08/2023,9.036155,35889.57324,,13/05/2023,9.021598,31371.74813
13/12/2023,9.04778,85834.38514,,13/08/2023,9.052821,35339.04655,,13/05/2023,9.038265,30812.01511
13/12/2023,9.064447,85522.05035,,13/08/2023,9.069489,34787.31745,,13/05/2023,9.054932,30251.24881
13/12/2023,9.081114,85206.82446,,13/08/2023,9.086155,34234.41723,,13/05/2023,9.071599,29689.45218
13/12/2023,9.097781,84888.7146,,13/08/2023,9.102822,33680.35512,,13/05/2023,9.088265,29126.65065
13/12/2023,9.114448,84567.73152,,13/08/2023,9.119579,33122.12557,,13/05/2023,9.104933,28562.86972
13/12/2023,9.131114,84243.88982,,13/08/2023,9.136246,32565.79944,,13/05/2023,9.121836,27990.08486
13/12/2023,9.147781,83917.19305,,13/08/2023,9.152913,32008.36469,,13/05/2023,9.138503,27424.36811
13/12/2023,9.164448,83587.65594,,13/08/2023,9.16958,31449.84974,,13/05/2023,9.155169,26857.73123
13/12/2023,9.181115,83255.28584,,13/08/2023,9.186247,30890.27352,,13/05/2023,9.171837,26290.18205
13/12/2023,9.197782,82920.1016,,13/08/2023,9.202913,30329.65178,,13/05/2023,9.188503,25721.7463
13/12/2023,9.214448,82582.11079,,13/08/2023,9.21958,29768.00348,,13/05/2023,9.20517,25152.43996
13/12/2023,9.231115,82241.32483,,13/08/2023,9.236247,29205.34765,,13/05/2023,9.221837,24582.28229
13/12/2023,9.247782,81897.75527,,13/08/2023,9.252913,28641.70009,,13/05/2023,9.238503,24011.28934
13/12/2023,9.264448,81551.41771,,13/08/2023,9.26958,28077.0831,,13/05/2023,9.25517,23439.48204
13/12/2023,9.281116,81202.31594,,13/08/2023,9.286247,27511.5158,,13/05/2023,9.271837,22866.8863
13/12/2023,9.297782,80850.46978,,13/08/2023,9.302916,26944.95567,,13/05/2023,9.288504,22293.51332
13/12/2023,9.314448,80495.88308,,13/08/2023,9.319582,26377.54509,,13/05/2023,9.30517,21719.38577
13/12/2023,9.331116,80138.57185,,13/08/2023,9.336249,25809.24171,,13/05/2023,9.321837,21144.5231
13/12/2023,9.347782,79778.54819,,13/08/2023,9.352916,25240.06477,,13/05/2023,9.338504,20568.94145
13/12/2023,9.36445,79415.82428,,13/08/2023,9.369583,24670.03027,,13/05/2023,9.355171,19992.6669
13/12/2023,9.381129,79050.1186,,13/08/2023,9.38625,24099.16403,,13/05/2023,9.371838,19415.71897
13/12/2023,9.397796,78682.02897,,13/08/2023,9.402917,23527.47719,,13/05/2023,9.388504,18838.10892
13/12/2023,9.414463,78311.28047,,13/08/2023,9.419583,22954.99893,,13/05/2023,9.405171,18259.85961
13/12/2023,9.431129,77937.87716,,13/08/2023,9.43625,22381.74372,,13/05/2023,9.421838,17680.99556
13/12/2023,9.447796,77561.83589,,13/08/2023,9.452917,21807.72767,,13/05/2023,9.438505,17101.52975
13/12/2023,9.464463,77183.17376,,13/08/2023,9.469584,21232.98008,,13/05/2023,9.455172,16521.49175
13/12/2023,9.48113,76801.89052,,13/08/2023,9.486251,20657.51382,,13/05/2023,9.471839,15940.89455
13/12/2023,9.497796,76418.01655,,13/08/2023,9.502917,20081.34508,,13/05/2023,9.488505,15359.75116
13/12/2023,9.514463,76031.55169,,13/08/2023,9.519584,19504.49995,,13/05/2023,9.505172,14778.09454
13/12/2023,9.53113,75642.51787,,13/08/2023,9.536251,18926.99136,,13/05/2023,9.521839,14195.93273
13/12/2023,9.547796,75250.91935,,13/08/2023,9.561529,18049.878,,13/05/2023,9.538506,13613.29628
13/12/2023,9.564464,74856.77384,,13/08/2023,9.578196,17470.79453,,13/05/2023,9.555172,13030.19489
13/12/2023,9.58113,74460.0901,,13/08/2023,9.594863,16891.11973,,13/05/2023,9.571839,12446.65163
13/12/2023,9.597797,74060.89066,,13/08/2023,9.611529,16310.87654,,13/05/2023,9.588506,11862.69128
13/12/2023,9.614464,73659.1891,,13/08/2023,9.628196,15730.08129,,13/05/2023,9.605172,11278.32941
13/12/2023,9.63113,73254.98984,,13/08/2023,9.644863,15148.75363,,13/05/2023,9.62184,10693.58247
13/12/2023,9.647798,72848.31579,,13/08/2023,9.66153,14566.91324,,13/05/2023,9.638506,10108.47693
13/12/2023,9.664464,72439.17142,,13/08/2023,9.678196,13984.57981,,13/05/2023,9.655173,9523.025901
13/12/2023,9.68113,72027.57522,,13/08/2023,9.694863,13401.76972,,13/05/2023,9.67184,8937.251713
13/12/2023,9.697798,71613.54587,,13/08/2023,9.71153,12818.50936,,13/05/2023,9.688506,8351.175866
13/12/2023,9.714464,71197.0879,,13/08/2023,9.728196,12234.81096,,13/05/2023,9.705173,7764.817358
13/12/2023,9.731132,70778.22014,,13/08/2023,9.744864,11650.70263,,13/05/2023,9.72184,7178.196036
13/12/2023,9.747798,70356.95676,,13/08/2023,9.76153,11066.19997,,13/05/2023,9.738507,6591.334694
13/12/2023,9.764464,69933.31203,,13/08/2023,9.778196,10481.31606,,13/05/2023,9.755174,6004.246899
13/12/2023,9.781132,69507.30027,,13/08/2023,9.794864,9896.07655,,13/05/2023,9.77184,5416.956299
13/12/2023,9.797798,69078.93592,,13/08/2023,9.81153,9310.509625,,13/05/2023,9.788507,4829.481932
13/12/2023,9.814465,68648.23347,,13/08/2023,9.828197,8724.627573,,13/05/2023,9.805174,4241.844523
13/12/2023,9.831132,68215.20749,,13/08/2023,9.844864,8138.450224,,13/05/2023,9.82184,3654.066904
13/12/2023,9.847798,67779.87264,,13/08/2023,9.86153,7551.994061,,13/05/2023,9.838508,3066.158459
13/12/2023,9.864465,67342.24869,,13/08/2023,9.878197,6965.285644,,13/05/2023,9.855174,2478.149809
13/12/2023,9.881132,66902.33537,,13/08/2023,9.894864,6378.341478,,13/05/2023,9.871841,1890.057281
13/12/2023,9.897799,66460.16772,,13/08/2023,9.91153,5791.177648,,13/05/2023,9.888509,1301.865442
13/12/2023,9.914466,66015.74555,,13/08/2023,9.928198,5203.818225,,13/05/2023,9.905176,713.664874
13/12/2023,9.931132,65569.08897,,13/08/2023,9.944864,4616.278886,,13/05/2023,9.921843,125.440151
13/12/2023,9.947799,65120.21823,,13/08/2023,9.961532,4028.586662,,13/05/2023,9.93851,0
13/12/2023,9.964466,64669.13825,,13/08/2023,9.978198,3440.758294,,13/05/2023,9.955176,0
13/12/2023,9.981133,64215.87463,,13/08/2023,9.994864,2852.813467,,13/05/2023,9.971843,0
13/12/2023,9.997799,63760.43234,,13/08/2023,10.011532,2264.772081,,13/05/2023,9.98851,0
13/12/2023,10.014465,63302.83721,,13/08/2023,10.028198,1676.65404,,13/05/2023,10.005177,0
13/12/2023,10.031133,62843.09425,,13/08/2023,10.044866,1088.479249,,13/05/2023,10.021858,0
13/12/2023,10.047799,62381.22425,,13/08/2023,10.061532,500.271193,,13/05/2023,10.038525,0
13/12/2023,10.064466,61917.24286,,13/08/2023,10.078198,0,,13/05/2023,10.055192,0
13/12/2023,10.081133,61451.1711,,13/08/2023,10.094866,0,,13/05/2023,10.071858,0
13/12/2023,10.097799,60983.00873,,13/08/2023,10.111532,0,,13/05/2023,10.088526,0
13/12/2023,10.114467,60512.79302,,13/08/2023,10.128199,0,,13/05/2023,10.105192,0
13/12/2023,10.131133,60040.52377,,13/08/2023,10.144866,0,,13/05/2023,10.121859,0
13/12/2023,10.147799,59566.22235,,13/08/2023,10.161532,0,,13/05/2023,10.138526,0
13/12/2023,10.164467,59089.9048,,13/08/2023,10.178199,0,,13/05/2023,10.155192,0
13/12/2023,10.181133,58611.58724,,13/08/2023,10.194865,0,,13/05/2023,10.17186,0
13/12/2023,10.197801,58131.28587,,13/08/2023,10.211533,0,,13/05/2023,10.188526,0
13/12/2023,10.214475,57648.79573,,13/08/2023,10.228199,0,,13/05/2023,10.205193,0
13/12/2023,10.231142,57164.57468,,13/08/2023,10.244866,0,,13/05/2023,10.221859,0
13/12/2023,10.247808,56678.41879,,13/08/2023,10.261533,0,,13/05/2023,10.238526,0
13/12/2023,10.264475,56190.34451,,13/08/2023,10.278199,0,,13/05/2023,10.255193,0
13/12/2023,10.283068,55643.62975,,13/08/2023,10.294867,0,,13/05/2023,10.271859,0
13/12/2023,10.299735,55151.54592,,13/08/2023,10.311533,0,,13/05/2023,10.288527,0
13/12/2023,10.316401,54657.60101,,13/08/2023,10.3282,0,,13/05/2023,10.305193,0
13/12/2023,10.333068,54161.8118,,13/08/2023,10.344867,0,,13/05/2023,10.321859,0
13/12/2023,10.349735,53664.18371,,13/08/2023,10.361533,0,,13/05/2023,10.338527,0
13/12/2023,10.366402,53164.73641,,13/08/2023,10.378201,0,,13/05/2023,10.355193,0
13/12/2023,10.383069,52663.4925,,13/08/2023,10.394867,0,,13/05/2023,10.37186,0
13/12/2023,10.399735,52160.4661,,13/08/2023,10.411533,0,,13/05/2023,10.388527,0
13/12/2023,10.416402,51655.67134,,13/08/2023,10.428201,0,,13/05/2023,10.405193,0
13/12/2023,10.433069,51149.13399,,13/08/2023,10.444867,0,,13/05/2023,10.421861,0
13/12/2023,10.449736,50640.86542,,13/08/2023,10.461534,0,,13/05/2023,10.438527,0
13/12/2023,10.466402,50130.87992,,13/08/2023,10.478201,0,,13/05/2023,10.455194,0
13/12/2023,10.483069,49619.20059,,13/08/2023,10.494867,0,,13/05/2023,10.471861,0
13/12/2023,10.499736,49105.84182,,13/08/2023,10.511534,0,,13/05/2023,10.488527,0
13/12/2023,10.516402,48590.81804,,13/08/2023,10.528201,0,,13/05/2023,10.505195,0
13/12/2023,10.53307,48074.15258,,13/08/2023,10.544868,0,,13/05/2023,10.521861,0
13/12/2023,10.549736,47555.85701,,13/08/2023,10.561535,0,,13/05/2023,10.538527,0
13/12/2023,10.566402,47035.95481,,13/08/2023,10.578201,0,,13/05/2023,10.555195,0
13/12/2023,10.58307,46514.46061,,13/08/2023,10.594868,0,,13/05/2023,10.571861,0
13/12/2023,10.599736,45991.39206,,13/08/2023,10.611535,0,,13/05/2023,10.588528,0
13/12/2023,10.616403,45466.76085,,13/08/2023,10.628201,0,,13/05/2023,10.605195,0
13/12/2023,10.63307,44940.59676,,13/08/2023,10.644869,0,,13/05/2023,10.621861,0
13/12/2023,10.649736,44412.91158,,13/08/2023,10.661535,0,,13/05/2023,10.638528,0
13/12/2023,10.666403,43883.72319,,13/08/2023,10.678202,0,,13/05/2023,10.655195,0
13/12/2023,10.68307,43353.04341,,13/08/2023,10.694869,0,,13/05/2023,10.671862,0
13/12/2023,10.699737,42820.89625,,13/08/2023,10.711535,0,,13/05/2023,10.688528,0
13/12/2023,10.716404,42287.29972,,13/08/2023,10.728202,0,,13/05/2023,10.705195,0
13/12/2023,10.73307,41752.27495,,13/08/2023,10.744869,0,,13/05/2023,10.721862,0
13/12/2023,10.749738,41215.84008,,13/08/2023,10.761536,0,,13/05/2023,10.738528,0
13/12/2023,10.766404,40678.0102,,13/08/2023,10.778203,0,,13/05/2023,10.755196,0
13/12/2023,10.783071,40138.80351,,13/08/2023,10.794869,0,,13/05/2023,10.771862,0
13/12/2023,10.799756,39597.63745,,13/08/2023,10.811536,0,,13/05/2023,10.788529,0
13/12/2023,10.816422,39055.73047,,13/08/2023,10.828203,0,,13/05/2023,10.805196,0
13/12/2023,10.83309,38512.49537,,13/08/2023,10.84487,0,,13/05/2023,10.821862,0
13/12/2023,10.849756,37967.95985,,13/08/2023,10.861536,0,,13/05/2023,10.83853,0
13/12/2023,10.866424,37422.13924,,13/08/2023,10.878256,0,,13/05/2023,10.855196,0
13/12/2023,10.88309,36875.05201,,13/08/2023,10.894922,0,,13/05/2023,10.871862,0
13/12/2023,10.899756,36326.71667,,13/08/2023,10.91159,0,,13/05/2023,10.88853,0
13/12/2023,10.916424,35777.15494,,13/08/2023,10.928256,0,,13/05/2023,10.905196,0
13/12/2023,10.93309,35226.37913,,13/08/2023,10.944922,0,,13/05/2023,10.921864,0
13/12/2023,10.953102,34563.4926,,13/08/2023,10.96159,0,,13/05/2023,10.93853,0
13/12/2023,10.969769,34010.11441,,13/08/2023,10.978256,0,,13/05/2023,10.955234,0
13/12/2023,10.986436,33455.58826,,13/08/2023,10.994923,0,,13/05/2023,10.9719,0
13/12/2023,11.003102,32899.93292,,13/08/2023,11.01159,0,,13/05/2023,10.988567,0
13/12/2023,11.019769,32343.16085,,13/08/2023,11.028256,0,,13/05/2023,11.005234,0
13/12/2023,11.036436,31785.29407,,13/08/2023,11.044924,0,,13/05/2023,11.021901,0
13/12/2023,11.053102,31226.35465,,13/08/2023,11.06159,0,,13/05/2023,11.038568,0
13/12/2023,11.069769,30666.35834,,13/08/2023,11.078257,0,,13/05/2023,11.055235,0
13/12/2023,11.086436,30105.32408,,13/08/2023,11.094924,0,,13/05/2023,11.071901,0
13/12/2023,11.103103,29543.26443,,13/08/2023,11.11159,0,,13/05/2023,11.088568,0
13/12/2023,11.11977,28980.20804,,13/08/2023,11.128257,0,,13/05/2023,11.105235,0
13/12/2023,11.136436,28416.17077,,13/08/2023,11.144924,0,,13/05/2023,11.121902,0
13/12/2023,11.153103,27851.1717,,13/08/2023,11.161591,0,,13/05/2023,11.138568,0
13/12/2023,11.16977,27285.2332,,13/08/2023,11.178258,0,,13/05/2023,11.155235,0
13/12/2023,11.186437,26718.36794,,13/08/2023,11.194924,0,,13/05/2023,11.171902,0
13/12/2023,11.203104,26150.5951,,13/08/2023,11.211591,0,,13/05/2023,11.188569,0
13/12/2023,11.21977,25581.94366,,13/08/2023,11.228258,0,,13/05/2023,11.205235,0
13/12/2023,11.236437,25012.42635,,13/08/2023,11.244925,0,,13/05/2023,11.221903,0
13/12/2023,11.253104,24442.0592,,13/08/2023,11.261591,0,,13/05/2023,11.238569,0
13/12/2023,11.269771,23870.86639,,13/08/2023,11.278258,0,,13/05/2023,11.255236,0
13/12/2023,11.286437,23298.86728,,13/08/2023,11.294925,0,,13/05/2023,11.271903,0
13/12/2023,11.303104,22726.07302,,13/08/2023,11.311592,0,,13/05/2023,11.288569,0
13/12/2023,11.319771,22152.50955,,13/08/2023,11.328259,0,,13/05/2023,11.305236,0
13/12/2023,11.336438,21578.19957,,13/08/2023,11.344925,0,,13/05/2023,11.321903,0
13/12/2023,11.353105,21003.15924,,13/08/2023,11.361592,0,,13/05/2023,11.33857,0
13/12/2023,11.369771,20427.41131,,13/08/2023,11.378259,0,,13/05/2023,11.355289,0
13/12/2023,11.386438,19850.97199,,13/08/2023,11.394926,0,,13/05/2023,11.371956,0
13/12/2023,11.403105,19273.85748,,13/08/2023,11.411592,0,,13/05/2023,11.388622,0
13/12/2023,11.419772,18696.08895,,13/08/2023,11.428259,0,,13/05/2023,11.40529,0
13/12/2023,11.436439,18117.68928,,13/08/2023,11.444926,0,,13/05/2023,11.421956,0
13/12/2023,11.453105,17538.67638,,13/08/2023,11.461593,0,,13/05/2023,11.438623,0
13/12/2023,11.469799,16958.14076,,13/08/2023,11.478259,0,,13/05/2023,11.45529,0
13/12/2023,11.486465,16377.96264,,13/08/2023,11.494926,0,,13/05/2023,11.471956,0
13/12/2023,11.503132,15797.22686,,13/08/2023,11.511593,0,,13/05/2023,11.471956,0
13/12/2023,11.519799,15215.95972,,13/08/2023,11.528259,0,,,,
13/12/2023,11.536466,14634.17425,,13/08/2023,11.544927,0,,,,
13/12/2023,11.553133,14051.89262,,13/08/2023,11.561593,0,,,,
13/12/2023,11.569799,13469.13621,,13/08/2023,11.578259,0,,,,
13/12/2023,11.586466,12885.92726,,13/08/2023,11.594927,0,,,,
13/12/2023,11.607432,12151.66545,,13/08/2023,11.611593,0,,,,
13/12/2023,11.624099,11567.49558,,13/08/2023,11.62826,0,,,,
13/12/2023,11.640765,10982.93503,,13/08/2023,11.644927,0,,,,
13/12/2023,11.657433,10398.00609,,13/08/2023,11.661593,0,,,,
13/12/2023,11.674099,9812.721865,,13/08/2023,11.67826,0,,,,
13/12/2023,11.690765,9227.10551,,13/08/2023,11.694927,0,,,,
13/12/2023,11.707433,8641.176008,,13/08/2023,11.711594,0,,,,
13/12/2023,11.724099,8054.958223,,13/08/2023,11.72826,0,,,,
13/12/2023,11.740767,7468.46445,,13/08/2023,11.744927,0,,,,
13/12/2023,11.757433,6881.717893,,13/08/2023,11.761594,0,,,,
13/12/2023,11.774099,6294.741352,,13/08/2023,11.778261,0,,,,
13/12/2023,11.790767,5707.548815,,13/08/2023,11.794928,0,,,,
13/12/2023,11.807433,5120.162676,,13/08/2023,11.811594,0,,,,
13/12/2023,11.8241,4532.607018,,13/08/2023,11.828261,0,,,,
13/12/2023,11.840767,3944.897948,,13/08/2023,11.844928,0,,,,
13/12/2023,11.857433,3357.051994,,13/08/2023,11.861595,0,,,,
13/12/2023,11.8741,2769.092203,,13/08/2023,11.878262,0,,,,
13/12/2023,11.890767,2181.042053,,13/08/2023,11.894928,0,,,,
13/12/2023,11.907434,1592.914716,,13/08/2023,11.911595,0,,,,
13/12/2023,11.924101,1004.737041,,13/08/2023,11.928262,0,,,,
13/12/2023,11.940767,416.525359,,13/08/2023,11.944928,0,,,,
13/12/2023,11.957434,0,,13/08/2023,11.961596,0,,,,
13/12/2023,11.974101,0,,13/08/2023,11.978262,0,,,,
13/12/2023,11.990767,0,,13/08/2023,11.994928,0,,,,
13/12/2023,12.007434,0,,13/08/2023,12.011596,0,,,,
13/12/2023,12.024101,0,,13/08/2023,12.028262,0,,,,
13/12/2023,12.040768,0,,13/08/2023,12.044929,0,,,,
13/12/2023,12.057435,0,,13/08/2023,12.061596,0,,,,
13/12/2023,12.074101,0,,13/08/2023,12.078262,0,,,,
13/12/2023,12.090768,0,,13/08/2023,12.094929,0,,,,
13/12/2023,12.107435,0,,13/08/2023,12.111596,0,,,,
13/12/2023,12.126088,0,,13/08/2023,12.128263,0,,,,
13/12/2023,12.142756,0,,13/08/2023,12.144929,0,,,,
13/12/2023,12.159422,0,,13/08/2023,12.161596,0,,,,
13/12/2023,12.176088,0,,13/08/2023,12.178263,0,,,,
13/12/2023,12.192756,0,,13/08/2023,12.19493,0,,,,
13/12/2023,12.209422,0,,13/08/2023,12.211596,0,,,,
13/12/2023,12.226089,0,,13/08/2023,12.228263,0,,,,
13/12/2023,12.242756,0,,13/08/2023,12.24493,0,,,,
13/12/2023,12.263675,0,,13/08/2023,12.261597,0,,,,
13/12/2023,12.280342,0,,13/08/2023,12.278264,0,,,,
13/12/2023,12.297009,0,,13/08/2023,12.278264,0,,,,
13/12/2023,12.313676,0,,,,,,,,
13/12/2023,12.330342,0,,,,,,,,
13/12/2023,12.347009,0,,,,,,,,
13/12/2023,12.363676,0,,,,,,,,
13/12/2023,12.380342,0,,,,,,,,
13/12/2023,12.397009,0,,,,,,,,
13/12/2023,12.413676,0,,,,,,,,
13/12/2023,12.430343,0,,,,,,,,
13/12/2023,12.44701,0,,,,,,,,
13/12/2023,12.463676,0,,,,,,,,
13/12/2023,12.480343,0,,,,,,,,
13/12/2023,12.49701,0,,,,,,,,
13/12/2023,12.513677,0,,,,,,,,
13/12/2023,12.530343,0,,,,,,,,
13/12/2023,12.54701,0,,,,,,,,
13/12/2023,12.563677,0,,,,,,,,
13/12/2023,12.580343,0,,,,,,,,
13/12/2023,12.597011,0,,,,,,,,
13/12/2023,12.613677,0,,,,,,,,
13/12/2023,12.630343,0,,,,,,,,
13/12/2023,12.647011,0,,,,,,,,
13/12/2023,12.663677,0,,,,,,,,
13/12/2023,12.680345,0,,,,,,,,
13/12/2023,12.697011,0,,,,,,,,
13/12/2023,12.713677,0,,,,,,,,
13/12/2023,12.730345,0,,,,,,,,
13/12/2023,12.747011,0,,,,,,,,
13/12/2023,12.763678,0,,,,,,,,
13/12/2023,12.780345,0,,,,,,,,
13/12/2023,12.797011,0,,,,,,,,
13/12/2023,12.813679,0,,,,,,,,
13/12/2023,12.830345,0,,,,,,,,
13/12/2023,12.847013,0,,,,,,,,
13/12/2023,12.863679,0,,,,,,,,
13/12/2023,12.880345,0,,,,,,,,
13/12/2023,12.897013,0,,,,,,,,
13/12/2023,12.913679,0,,,,,,,,
13/12/2023,12.930346,0,,,,,,,,
13/12/2023,12.947013,0,,,,,,,,
13/12/2023,12.963679,0,,,,,,,,
13/12/2023,12.980347,0,,,,,,,,
13/12/2023,12.997013,0,,,,,,,,
13/12/2023,13.01368,0,,,,,,,,
13/12/2023,13.030347,0,,,,,,,,
13/12/2023,13.047013,0,,,,,,,,
13/12/2023,13.06368,0,,,,,,,,
13/12/2023,13.080347,0,,,,,,,,
13/12/2023,13.097013,0,,,,,,,,
13/12/2023,13.11368,0,,,,,,,,
13/12/2023,13.130347,0,,,,,,,,
13/12/2023,13.147014,0,,,,,,,,
13/12/2023,13.163681,0,,,,,,,,
13/12/2023,13.180347,0,,,,,,,,
13/12/2023,13.197014,0,,,,,,,,
13/12/2023,13.213681,0,,,,,,,,
13/12/2023,13.230348,0,,,,,,,,
13/12/2023,13.247014,0,,,,,,,,
13/12/2023,13.263681,0,,,,,,,,
13/12/2023,13.280348,0,,,,,,,,
13/12/2023,13.297014,0,,,,,,,,
13/12/2023,13.313682,0,,,,,,,,
13/12/2023,13.330348,0,,,,,,,,
13/12/2023,13.347014,0,,,,,,,,
13/12/2023,13.363682,0,,,,,,,,
13/12/2023,13.380348,0,,,,,,,,
13/12/2023,13.397015,0,,,,,,,,
13/12/2023,13.413682,0,,,,,,,,
13/12/2023,13.430348,0,,,,,,,,
13/12/2023,13.447015,0,,,,,,,,
13/12/2023,13.463682,0,,,,,,,,
13/12/2023,13.480349,0,,,,,,,,
13/12/2023,13.497016,0,,,,,,,,
13/12/2023,13.513682,0,,,,,,,,
13/12/2023,13.530349,0,,,,,,,,
13/12/2023,13.547016,0,,,,,,,,
13/12/2023,13.563683,0,,,,,,,,
13/12/2023,13.580349,0,,,,,,,,
13/12/2023,13.597016,0,,,,,,,,
13/12/2023,13.597016,0,,,,,,,,
